G3 depth=3 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.44s | NRMSE=4.973
G3 depth=10 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.56s | NRMSE=1.242
G3 depth=10 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.52s | NRMSE=5.013
MG depth=3 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.45s | NRMSE=3.902
MG depth=3 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.50s | NRMSE=2.102
MG depth=10 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.60s | NRMSE=12.003
MG depth=10 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.64s | NRMSE=1.300
D k=2 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=2.16s | NRMSE=6.259
D k=2 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=2.57s | NRMSE=9.043
D k=3 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=1.52s | NRMSE=6.987
D k=3 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=1.48s | NRMSE=7.899
ISING ising=(10.0, 1, 0.1, 1.0) | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.71s | NRMSE=13.161
ISING ising=(10.0, 1, 0.1, 1.0) | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.73s | NRMSE=5.546
ISING ising=(10.0, 2, 0.1, 1.0) | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.94s | NRMSE=6.262
ISING ising=(10.0, 2, 0.1, 1.0) | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.94s | NRMSE=5.371
G1 depth=3 | seed=0 | n=2 | extra=1 | meas=S+P:XZ | Rz=False | time=0.52s | NRMSE=5.042
G1 depth=3 | seed=1 | n=2 | extra=1 | meas=S+P:XZ | Rz=False | time=0.47s | NRMSE=5.062
G1 depth=10 | seed=0 | n=2 | extra=1 | meas=S+P:XZ | Rz=False | time=0.59s | NRMSE=5.044
